"[29364,70106,70113]","[29366,5652213]",[11039662],[],[],11050729
"[29364,70106,73604]","[29366,111355]",[2975816],[],[],197972
"[29364,70106,73604]","[29366,111355]",[9983034],[],[],9983039
"[29364,70106,73604]","[29366,111355]",[10103083],[],[],10103088
"[29364,70106,73604]","[29366,111355]",[10218061],[],[],10218066
"[29364,70106,73604]","[29366,111355]",[10327066],[],[],10327071
"[29364,70106,73604]","[29366,111355]",[10442773],[],[],10442778
"[29364,70106,73604]","[29366,111355]",[10550749],[],[],10550754
"[29364,70106,73604]","[29366,111355]",[10695070],[],[],10695075
"[29364,70106,73604]","[29366,111355]",[10792420],[],[],10792425
"[29364,70106,73604]","[29366,111355]",[10880142],[],[],10880147
"[29364,70106,73604]","[29366,111355]",[10957919],[],[],10957924
"[29364,70106,73604]","[29366,111355]",[11008570],[],[],11008575
"[29364,70106,73604]","[29366,111355]",[11039809],[],[],11039814
"[29364,70106,73668]","[29366,66000]",[73532],[],[],73646
"[29364,70106,75973]","[29366,390422]",[9640571],[],[],75883
"[29364,70106,75973]","[29366,390422]",[9971179],[],[],9971182
"[29364,70106,75973]","[29366,390422]",[10090950],[],[],10090953
"[29364,70106,75973]","[29366,390422]",[10206982],[],[],10206985
"[29364,70106,75973]","[29366,390422]",[10315604],[],[],10315607
"[29364,70106,75973]","[29366,390422]",[10430695],[],[],10430698
"[29364,70106,75973]","[29366,390422]",[10544423],[],[],10544426
"[29364,70106,75973]","[29366,390422]",[10608042],[],[],10608045
"[29364,70106,75973]","[29366,390422]",[10685159],[],[],10685162
"[29364,70106,75973]","[29366,390422]",[10784342],[],[],10784345
"[29364,70106,75973]","[29366,390422]",[10873264],[],[],10873267
"[29364,70106,83960]","[29366,73541]",[73529],[],[],73616
"[29364,70106,83960]","[29366,73541]",[9969367],[],[],9969435
"[29364,70106,83960]","[29366,73541]",[10088964],[],[],10089033
"[29364,70106,83960]","[29366,73541]",[10205073],[],[],10205141
"[29364,70106,83960]","[29366,73541]",[10313673],[],[],10313741
"[29364,70106,83960]","[29366,73541]",[10428753],[],[],10428812
"[29364,70106,83960]","[29366,73541]",[10543630],[],[],10543698
"[29364,70106,83960]","[29366,73541]",[10606442],[],[],10606492
"[29364,70106,83960]","[29366,73541]",[10683514],[],[],10683573
"[29364,70106,83960]","[29366,73541]",[10782580],[],[],10782635
"[29364,70106,83960]","[29366,73541]",[10871439],[],[],10871494
"[29364,70106,83960]","[29366,73541]",[10952074],[],[],10952126
"[29364,70106,83962]","[29366,73584]",[73529],[],[],73585
"[29364,70106,83962]","[29366,73584]",[9969367],[],[],9969370
"[29364,70106,83962]","[29366,73584]",[10088964],[],[],10088967
"[29364,70106,83962]","[29366,73584]",[10205073],[],[],10205076
"[29364,70106,83962]","[29366,73584]",[10313673],[],[],10313676
"[29364,70106,83962]","[29366,73584]",[10428753],[],[],10428756
"[29364,70106,83962]","[29366,73584]",[10543630],[],[],10543633
"[29364,70106,83962]","[29366,73584]",[10606442],[],[],10606445
"[29364,70106,83962]","[29366,73584]",[10683514],[],[],10683517
"[29364,70106,83962]","[29366,73584]",[10782580],[],[],10782583
"[29364,70106,83962]","[29366,73584]",[10871439],[],[],10871442
"[29364,70106,83962]","[29366,73584]",[10952074],[],[],10952077
"[29364,70106,111745]","[29366,29450]",[71680],[],[],71682
"[29364,70106,111745]","[29366,29450]",[9968296],[],[],9968299
"[29364,70106,111745]","[29366,29450]",[10087532],[],[],10087535
"[29364,70106,111745]","[29366,29450]",[10203731],[],[],10203734
"[29364,70106,111745]","[29366,29450]",[10312326],[],[],10312329
"[29364,70106,111745]","[29366,29450]",[10427476],[],[],10427479
"[29364,70106,111745]","[29366,29450]",[10605589],[],[],10605592
"[29364,70106,111745]","[29366,29450]",[10682400],[],[],10682403
"[29364,70106,111745]","[29366,29450]",[10870056],[],[],10870059
"[29364,70106,111745]","[29366,29450]",[10950858],[],[],10950861
"[29364,70106,111745]","[29366,29450]",[11003458],[],[],11003461
"[29364,70106,111745]","[29366,29450]",[11035045],[],[],11035048
"[29364,70106,111745]","[29366,29450]",[11065364],[],[],11065367
"[29364,70106,191980]","[29366,192030]",[3229260],[],[],192160
"[29364,70106,191980]","[29366,192030]",[9981969],[],[],9982015
"[29364,70106,191980]","[29366,192030]",[10102009],[],[],10102055
"[29364,70106,191980]","[29366,192030]",[10326003],[],[],10326046
"[29364,70106,191980]","[29366,192030]",[10441727],[],[],10441766
"[29364,70106,191980]","[29366,192030]",[10615109],[],[],10615149
"[29364,70106,191980]","[29366,192030]",[10791511],[],[],10791528
"[29364,70106,191980]","[29366,192030]",[10879511],[],[],10879528
"[29364,70106,191980]","[29366,192030]",[10957556],[],[],10957563
"[29364,70106,191980]","[29366,192030]",[11008299],[],[],11008306
"[29364,70106,191980]","[29366,192030]",[11039481],[],[],11039490
"[29364,70106,192064]","[29366,192087]",[3229260],[],[],192036
"[29364,70106,192064]","[29366,192087]",[9981969],[],[],9981972
"[29364,70106,192064]","[29366,192087]",[10102009],[],[],10102012
"[29364,70106,192064]","[29366,192087]",[10326003],[],[],10326006
"[29364,70106,192064]","[29366,192087]",[10441727],[],[],10441730
"[29364,70106,192064]","[29366,192087]",[10615109],[],[],10615112
"[29364,70106,192064]","[29366,192087]",[10791511],[],[],10791514
"[29364,70106,192064]","[29366,192087]",[10879511],[],[],10879514
"[29364,70106,192064]","[29366,192087]",[10957556],[],[],10957559
"[29364,70106,192064]","[29366,192087]",[11008299],[],[],11008302
"[29364,70106,192064]","[29366,192087]",[11039481],[],[],11039484
"[29364,70106,192136]","[29366,191980]",[191975],[],[],192033
"[29364,70106,192136]","[29366,191980]",[9981950],[],[],9981953
"[29364,70106,192136]","[29366,191980]",[10101994],[],[],10101997
"[29364,70106,192136]","[29366,191980]",[10217071],[],[],10217074
"[29364,70106,192136]","[29366,191980]",[10325944],[],[],10325947
"[29364,70106,192136]","[29366,191980]",[10441712],[],[],10441715
"[29364,70106,192136]","[29366,191980]",[10615093],[],[],10615096
"[29364,70106,192136]","[29366,191980]",[10694185],[],[],10694188
"[29364,70106,192136]","[29366,191980]",[10791492],[],[],10791495
"[29364,70106,192136]","[29366,191980]",[10879486],[],[],10879489
"[29364,70106,192136]","[29366,191980]",[10957543],[],[],10957546
"[29364,70106,192136]","[29366,191980]",[11008288],[],[],11008291
"[29364,70106,192136]","[29366,191980]",[11039470],[],[],11039473
"[29364,70106,192195]","[29366,192064]",[191975],[],[],192067
"[29364,70106,192195]","[29366,192064]",[9981950],[],[],9981999
"[29364,70106,192195]","[29366,192064]",[10101994],[],[],10102039
"[29364,70106,192195]","[29366,192064]",[10217071],[],[],10217094
"[29364,70106,192195]","[29366,192064]",[10325944],[],[],10326033
"[29364,70106,192195]","[29366,192064]",[10441712],[],[],10441750
"[29364,70106,192195]","[29366,192064]",[10615093],[],[],10615135
"[29364,70106,192195]","[29366,192064]",[10694185],[],[],10694211
"[29364,70106,192195]","[29366,192064]",[10791492],[],[],10791524
"[29364,70106,192195]","[29366,192064]",[10879486],[],[],10879524
"[29364,70106,192195]","[29366,192064]",[10957543],[],[],10957561
"[29364,70106,192195]","[29366,192064]",[11008288],[],[],11008304
"[29364,70106,192195]","[29366,192064]",[11039470],[],[],11039486
"[29364,70106,193057]","[29366,469662]",[10858283],[],[],10858286
"[29364,70106,193057]","[29366,469662]",[10893152],[],[],10893155
"[29364,70106,193057]","[29366,469662]",[10941005],[],[],10941008
"[29364,70106,193057]","[29366,469662]",[10941013],[],[],10941016
"[29364,70106,193057]","[29366,469662]",[10996398],[],[],10996401
"[29364,70106,193057]","[29366,469662]",[11011810],[],[],11011813
"[29364,70106,193057]","[29366,469662]",[11028964],[],[],11028967
"[29364,70106,193057]","[29366,469662]",[11028972],[],[],11028975
"[29364,70106,193057]","[29366,469662]",[11060669],[],[],11060672
"[29364,70106,193057]","[29366,469662]",[11082296],[],[],11082299
"[29364,70106,193066]","[29366,193132]",[804966],[],[],804969
"[29364,70106,193066]","[29366,193132]",[10001864],[],[],10001867
"[29364,70106,193066]","[29366,193132]",[10122047],[],[],10122050
"[29364,70106,193066]","[29366,193132]",[10235980],[],[],10235983
"[29364,70106,193066]","[29366,193132]",[10346003],[],[],10346006
"[29364,70106,193066]","[29366,193132]",[10461700],[],[],10461703
"[29364,70106,193066]","[29366,193132]",[10627598],[],[],10627601
"[29364,70106,193066]","[29366,193132]",[10964876],[],[],10964879
"[29364,70106,193066]","[29366,193132]",[11012149],[],[],11012152
"[29364,70106,193079]","[29366,193057]",[10791971],[],[],10791976
"[29364,70106,193079]","[29366,193057]",[10879669],[],[],10879672
"[29364,70106,193079]","[29366,193057]",[10957592],[],[],10957595
"[29364,70106,193079]","[29366,193057]",[11068222],[],[],11068225
"[29364,70106,193707]","[29366,193728]",[3229260],[],[],193781
"[29364,70106,193707]","[29366,193728]",[9981969],[],[],9982493
"[29364,70106,193707]","[29366,193728]",[10102009],[],[],10102515
"[29364,70106,193707]","[29366,193728]",[10326003],[],[],10326512
"[29364,70106,193707]","[29366,193728]",[10441727],[],[],10442222
"[29364,70106,193707]","[29366,193728]",[10615109],[],[],10615434
"[29364,70106,193707]","[29366,193728]",[10791511],[],[],10792032
"[29364,70106,193707]","[29366,193728]",[10879511],[],[],10879732
"[29364,70106,193707]","[29366,193728]",[10957556],[],[],10957669
"[29364,70106,193707]","[29366,193728]",[11008299],[],[],11008331
"[29364,70106,193707]","[29366,193728]",[11039481],[],[],11039525
"[29364,70106,193724]","[29366,193760]",[191975],[],[],193746
"[29364,70106,193724]","[29366,193760]",[9981950],[],[],9982481
"[29364,70106,193724]","[29366,193760]",[10101994],[],[],10102503
"[29364,70106,193724]","[29366,193760]",[10217071],[],[],10217498
"[29364,70106,193724]","[29366,193760]",[10325944],[],[],10326500
"[29364,70106,193724]","[29366,193760]",[10441712],[],[],10442212
"[29364,70106,193724]","[29366,193760]",[10615093],[],[],10615424
"[29364,70106,193724]","[29366,193760]",[10694185],[],[],10694576
"[29364,70106,193724]","[29366,193760]",[10791492],[],[],10792022
"[29364,70106,193724]","[29366,193760]",[10879486],[],[],10879722
"[29364,70106,193724]","[29366,193760]",[10957543],[],[],10957663
"[29364,70106,193724]","[29366,193760]",[11008288],[],[],11008325
"[29364,70106,193724]","[29366,193760]",[11039470],[],[],11039517
"[29364,70106,193745]","[29366,193707]",[191975],[],[],193755
"[29364,70106,193745]","[29366,193707]",[9981950],[],[],9982483
"[29364,70106,193745]","[29366,193707]",[10101994],[],[],10102505
"[29364,70106,193745]","[29366,193707]",[10217071],[],[],10217500
"[29364,70106,193745]","[29366,193707]",[10325944],[],[],10326502
"[29364,70106,193745]","[29366,193707]",[10441712],[],[],10442214
"[29364,70106,193745]","[29366,193707]",[10615093],[],[],10615426
"[29364,70106,193745]","[29366,193707]",[10694185],[],[],10694578
"[29364,70106,193745]","[29366,193707]",[10791492],[],[],10792024
"[29364,70106,193745]","[29366,193707]",[10879486],[],[],10879724
"[29364,70106,193745]","[29366,193707]",[10957543],[],[],10957665
"[29364,70106,193745]","[29366,193707]",[11008288],[],[],11008327
"[29364,70106,193745]","[29366,193707]",[11039470],[],[],11039519
"[29364,70106,193760]","[29366,213285]",[3229260],[],[],193758
"[29364,70106,193760]","[29366,213285]",[9981969],[],[],9982485
"[29364,70106,193760]","[29366,213285]",[10102009],[],[],10102507
"[29364,70106,193760]","[29366,213285]",[10326003],[],[],10326504
"[29364,70106,193760]","[29366,213285]",[10441727],[],[],10442216
"[29364,70106,193760]","[29366,213285]",[10615109],[],[],10615428
"[29364,70106,193760]","[29366,213285]",[10791511],[],[],10792026
"[29364,70106,193760]","[29366,213285]",[10879511],[],[],10879726
"[29364,70106,193760]","[29366,213285]",[10957556],[],[],10957667
"[29364,70106,193760]","[29366,213285]",[11008299],[],[],11008329
"[29364,70106,193760]","[29366,213285]",[11039481],[],[],11039521
"[29364,70106,193829]","[29366,193843]",[3229260],[],[],193800
"[29364,70106,193829]","[29366,193843]",[9981969],[],[],9982501
"[29364,70106,193829]","[29366,193843]",[10102009],[],[],10102523
"[29364,70106,193829]","[29366,193843]",[10326003],[],[],10326520
"[29364,70106,193829]","[29366,193843]",[10441727],[],[],10442230
"[29364,70106,193829]","[29366,193843]",[10615109],[],[],10615438
"[29364,70106,193829]","[29366,193843]",[10791511],[],[],10792034
"[29364,70106,193829]","[29366,193843]",[10879511],[],[],10879734
"[29364,70106,193829]","[29366,193843]",[10957556],[],[],10957671
"[29364,70106,193829]","[29366,193843]",[11008299],[],[],11008333
"[29364,70106,193829]","[29366,193843]",[11039481],[],[],11039527
"[29364,70106,193830]","[29366,193842]",[3229260],[],[],193841
"[29364,70106,193830]","[29366,193842]",[9981969],[],[],9982509
"[29364,70106,193830]","[29366,193842]",[10102009],[],[],10102531
"[29364,70106,193830]","[29366,193842]",[10326003],[],[],10326528
"[29364,70106,193830]","[29366,193842]",[10441727],[],[],10442238
"[29364,70106,193830]","[29366,193842]",[10615109],[],[],10615446
"[29364,70106,193830]","[29366,193842]",[10791511],[],[],10792040
"[29364,70106,193830]","[29366,193842]",[10879511],[],[],10879740
"[29364,70106,193830]","[29366,193842]",[10957556],[],[],10957677
"[29364,70106,193830]","[29366,193842]",[11008299],[],[],11008339
"[29364,70106,193830]","[29366,193842]",[11039481],[],[],11039533
"[29364,70106,193835]","[29366,193830]",[191975],[],[],193824
"[29364,70106,193835]","[29366,193830]",[9981950],[],[],9982507
"[29364,70106,193835]","[29366,193830]",[10101994],[],[],10102529
"[29364,70106,193835]","[29366,193830]",[10217071],[],[],10217516
"[29364,70106,193835]","[29366,193830]",[10325944],[],[],10326526
"[29364,70106,193835]","[29366,193830]",[10441712],[],[],10442236
"[29364,70106,193835]","[29366,193830]",[10615093],[],[],10615444
"[29364,70106,193835]","[29366,193830]",[10694185],[],[],10694586
"[29364,70106,193835]","[29366,193830]",[10791492],[],[],10792038
"[29364,70106,193835]","[29366,193830]",[10879486],[],[],10879738
"[29364,70106,193835]","[29366,193830]",[10957543],[],[],10957675
"[29364,70106,193835]","[29366,193830]",[11008288],[],[],11008337
"[29364,70106,193835]","[29366,193830]",[11039470],[],[],11039531
"[29364,70106,194644]","[29366,194633]",[194710],[],[],194698
"[29364,70106,194644]","[29366,194633]",[9982713],[],[],9982716
"[29364,70106,194644]","[29366,194633]",[10102745],[],[],10102748
"[29364,70106,194644]","[29366,194633]",[10217715],[],[],10217718
"[29364,70106,194644]","[29366,194633]",[10326730],[],[],10326733
"[29364,70106,194644]","[29366,194633]",[10442437],[],[],10442440
"[29364,70106,194644]","[29366,194633]",[10550519],[],[],10550522
"[29364,70106,194644]","[29366,194633]",[10792134],[],[],10792137
"[29364,70106,194644]","[29366,194633]",[10957750],[],[],10957753
"[29364,70106,194644]","[29366,194633]",[11008402],[],[],11008405
"[29364,70106,194644]","[29366,194633]",[11039601],[],[],11039604
"[29364,70106,194661]","[29366,194691]",[3006223],[],[],194632
"[29364,70106,194661]","[29366,194691]",[9982674],[],[],9982677
"[29364,70106,194661]","[29366,194691]",[10102705],[],[],10102708
"[29364,70106,194661]","[29366,194691]",[10217676],[],[],10217679
"[29364,70106,194661]","[29366,194691]",[10326691],[],[],10326694
"[29364,70106,194661]","[29366,194691]",[10442398],[],[],10442401
"[29364,70106,194661]","[29366,194691]",[10550480],[],[],10550483
"[29364,70106,194661]","[29366,194691]",[10694721],[],[],10694724
"[29364,70106,194667]","[29366,194723]",[3006223],[],[],194689
"[29364,70106,194667]","[29366,194723]",[9982674],[],[],9982709
"[29364,70106,194667]","[29366,194723]",[10102705],[],[],10102741
"[29364,70106,194667]","[29366,194723]",[10217676],[],[],10217711
"[29364,70106,194667]","[29366,194723]",[10326691],[],[],10326726
"[29364,70106,194667]","[29366,194723]",[10442398],[],[],10442433
"[29364,70106,194667]","[29366,194723]",[10550480],[],[],10550515
"[29364,70106,194667]","[29366,194723]",[10694721],[],[],10694756
"[29364,70106,194691]","[29366,6807048]",[196414],[],[],6807064
"[29364,70106,194691]","[29366,6807048]",[9982896],[],[],10054360
"[29364,70106,194691]","[29366,6807048]",[10102938],[],[],10171799
"[29364,70106,194691]","[29366,6807048]",[10217909],[],[],10281722
"[29364,70106,194691]","[29366,6807048]",[10326924],[],[],10395109
"[29364,70106,194691]","[29366,6807048]",[10442631],[],[],10512428
"[29364,70106,194691]","[29366,6807048]",[10550646],[],[],10586717
"[29364,70106,194691]","[29366,6807048]",[10615683],[],[],10659790
"[29364,70106,194691]","[29366,6807048]",[10694937],[],[],10752998
"[29364,70106,194691]","[29366,6807048]",[10880003],[],[],10930371
"[29364,70106,195655]","[29366,196420]",[196423],[],[],196402
"[29364,70106,195655]","[29366,196420]",[9982889],[],[],9982892
"[29364,70106,195655]","[29366,196420]",[10102931],[],[],10102934
"[29364,70106,195655]","[29366,196420]",[10217902],[],[],10217905
"[29364,70106,195655]","[29366,196420]",[10326917],[],[],10326920
"[29364,70106,195655]","[29366,196420]",[10442624],[],[],10442627
"[29364,70106,195655]","[29366,196420]",[10550639],[],[],10550642
"[29364,70106,195655]","[29366,196420]",[10615676],[],[],10615679
"[29364,70106,195655]","[29366,196420]",[10694930],[],[],10694933
"[29364,70106,195655]","[29366,196420]",[10879995],[],[],10879998
